time,open,high,low,close,tick_volume,spread,real_volume
2025-02-21 06:00:00+00:00,2939.03,2939.73,2927.07,2931.19,3946,5,0
2025-02-21 07:00:00+00:00,2931.2,2932.23,2926.55,2928.38,2789,10,0
2025-02-21 08:00:00+00:00,2928.3,2933.9,2924.22,2930.21,3748,9,0
2025-02-21 09:00:00+00:00,2930.05,2931.45,2925.49,2929.77,3618,5,0
2025-02-21 10:00:00+00:00,2929.72,2933.03,2929.01,2930.09,2568,5,0
2025-02-21 11:00:00+00:00,2929.92,2931.3,2916.74,2923.29,4344,6,0
2025-02-21 12:00:00+00:00,2923.23,2929.63,2923.07,2929.25,3452,5,0
2025-02-21 13:00:00+00:00,2929.36,2931.02,2928.88,2930.5,2586,6,0
2025-02-21 14:00:00+00:00,2930.54,2936.06,2928.03,2928.37,3309,5,0
2025-02-21 15:00:00+00:00,2928.4,2935.22,2927.58,2930.11,3824,5,0
2025-02-21 16:00:00+00:00,2930.11,2934.55,2926.84,2930.94,4831,5,0
2025-02-21 17:00:00+00:00,2930.91,2938.97,2928.24,2933.68,5233,5,0
2025-02-21 18:00:00+00:00,2933.19,2935.68,2921.76,2928.8,5907,5,0
2025-02-21 19:00:00+00:00,2928.67,2938.4,2927.35,2936.78,4761,5,0
2025-02-21 20:00:00+00:00,2936.79,2941.63,2936.2,2939.78,4204,6,0
2025-02-21 21:00:00+00:00,2939.81,2942.72,2937.69,2941.89,4331,5,0
2025-02-21 22:00:00+00:00,2941.98,2942.56,2932.91,2933.46,3946,5,0
2025-02-21 23:00:00+00:00,2933.22,2937.22,2932.49,2934.8,4340,5,0
2025-02-22 00:00:00+00:00,2934.7,2938.04,2932.09,2935.89,1342,5,0
2025-02-24 02:00:00+00:00,2934.65,2940.6,2933.91,2937.0,2759,5,0
2025-02-24 03:00:00+00:00,2936.8,2938.04,2929.52,2930.13,2589,5,0
2025-02-24 04:00:00+00:00,2930.19,2931.43,2921.33,2928.07,4744,5,0
2025-02-24 05:00:00+00:00,2927.88,2940.91,2925.03,2940.87,3795,5,0
2025-02-24 06:00:00+00:00,2940.81,2944.64,2939.23,2941.0,3989,5,0
2025-02-24 07:00:00+00:00,2941.2,2943.05,2937.36,2940.61,3008,5,0
2025-02-24 08:00:00+00:00,2940.87,2941.86,2935.52,2936.36,3159,5,0
2025-02-24 09:00:00+00:00,2936.27,2942.05,2935.37,2938.57,2829,5,0
2025-02-24 10:00:00+00:00,2938.57,2944.84,2938.23,2943.84,3112,10,0
2025-02-24 11:00:00+00:00,2944.28,2948.74,2938.19,2946.37,4075,5,0
2025-02-24 12:00:00+00:00,2946.23,2948.24,2942.88,2944.16,3717,5,0
2025-02-24 13:00:00+00:00,2944.28,2944.65,2934.91,2938.4,3376,5,0
2025-02-24 14:00:00+00:00,2938.39,2948.23,2937.69,2947.74,3430,10,0
2025-02-24 15:00:00+00:00,2947.73,2951.12,2945.44,2946.46,3492,7,0
2025-02-24 16:00:00+00:00,2946.34,2954.52,2946.26,2954.4,4685,5,0
2025-02-24 17:00:00+00:00,2954.39,2956.18,2934.72,2938.87,5820,5,0
2025-02-24 18:00:00+00:00,2938.56,2940.49,2930.78,2936.52,5906,5,0
2025-02-24 19:00:00+00:00,2936.49,2943.63,2936.47,2943.37,4929,5,0
2025-02-24 20:00:00+00:00,2943.4,2944.71,2941.01,2943.42,4393,6,0
2025-02-24 21:00:00+00:00,2943.1,2947.99,2942.84,2947.41,3773,8,0
2025-02-24 22:00:00+00:00,2947.49,2949.89,2946.88,2949.25,3490,5,0
2025-02-24 23:00:00+00:00,2949.21,2951.51,2947.06,2950.61,3377,10,0
2025-02-25 00:00:00+00:00,2950.61,2953.06,2950.36,2952.62,1329,5,0
2025-02-25 02:00:00+00:00,2952.64,2953.79,2948.12,2949.92,2101,6,0
2025-02-25 03:00:00+00:00,2950.05,2952.61,2948.23,2949.69,1701,5,0
2025-02-25 04:00:00+00:00,2949.71,2952.51,2945.29,2949.52,4583,5,0
2025-02-25 05:00:00+00:00,2949.6,2952.47,2947.07,2948.6,3570,5,0
2025-02-25 06:00:00+00:00,2948.26,2949.51,2937.51,2939.61,4320,12,0
2025-02-25 07:00:00+00:00,2939.56,2939.9,2935.03,2936.82,2753,10,0
2025-02-25 08:00:00+00:00,2936.82,2940.96,2936.57,2938.09,3181,7,0
2025-02-25 09:00:00+00:00,2937.99,2938.44,2933.58,2935.78,3432,5,0
2025-02-25 10:00:00+00:00,2935.71,2940.35,2930.67,2931.71,4298,5,0
2025-02-25 11:00:00+00:00,2931.79,2942.43,2929.52,2941.62,4277,5,0
2025-02-25 12:00:00+00:00,2941.63,2942.42,2937.5,2938.97,3670,5,0
2025-02-25 13:00:00+00:00,2938.97,2941.5,2937.42,2937.56,3629,13,0
2025-02-25 14:00:00+00:00,2937.58,2940.46,2937.11,2938.64,3412,5,0
2025-02-25 15:00:00+00:00,2938.64,2941.35,2924.03,2928.53,5139,5,0
2025-02-25 16:00:00+00:00,2928.77,2937.98,2926.24,2937.42,5736,5,0
2025-02-25 17:00:00+00:00,2937.24,2944.84,2932.06,2932.74,5642,5,0
2025-02-25 18:00:00+00:00,2932.64,2934.89,2900.53,2905.7,6544,5,0
2025-02-25 19:00:00+00:00,2905.88,2906.82,2888.27,2896.35,6097,5,0
2025-02-25 20:00:00+00:00,2896.41,2908.82,2893.7,2907.51,5237,5,0
2025-02-25 21:00:00+00:00,2907.6,2912.24,2905.47,2909.58,4752,5,0
2025-02-25 22:00:00+00:00,2909.51,2913.97,2905.86,2912.15,3935,8,0
